Date,Symbol,Open,High,Low,Close,Deliverable Volume
2020-08-19,ISFT,69.45,69.45,69.45,69.45,4410
2020-08-20,ISFT,72.9,72.9,71.0,72.9,15957
2020-08-21,ISFT,72.25,76.5,72.25,76.5,4450
2020-08-24,ISFT,77.0,80.3,77.0,80.3,1645
2020-08-25,ISFT,84.3,84.3,84.3,84.3,981
2020-08-26,ISFT,88.5,88.5,88.5,88.5,1491
2020-08-27,ISFT,92.9,92.9,92.9,92.9,1417
2020-08-28,ISFT,97.5,97.5,92.25,96.55,16759
2020-08-31,ISFT,101.35,101.35,91.75,91.75,7023
2020-09-01,ISFT,87.2,87.2,87.2,87.2,671
2020-09-02,ISFT,83.0,86.8,82.85,83.0,6169
2020-09-03,ISFT,79.0,85.95,79.0,80.35,3661
2020-09-04,ISFT,80.0,80.0,77.1,79.2,1417
2020-09-07,ISFT,83.0,83.0,79.0,80.7,1974
2020-09-08,ISFT,80.7,81.8,77.15,79.45,3263
2020-09-09,ISFT,81.0,83.3,76.25,83.05,5452
2020-09-10,ISFT,80.1,83.3,80.0,82.0,6738
2020-09-11,ISFT,79.7,83.0,78.25,78.3,2034
2020-09-14,ISFT,82.2,82.2,82.0,82.2,3112
2020-09-15,ISFT,86.3,86.3,83.05,86.3,4369
2020-09-16,ISFT,89.5,90.6,89.5,90.6,803
2020-09-17,ISFT,91.5,93.9,88.0,88.45,3283
2020-09-18,ISFT,89.95,92.85,85.7,89.85,3811
2020-09-21,ISFT,91.0,93.7,87.6,89.3,5218
2020-09-22,ISFT,92.75,92.75,84.85,86.0,2537
2020-09-23,ISFT,85.1,85.95,81.7,81.7,1053
2020-09-24,ISFT,77.75,80.0,77.65,77.65,1179
2020-09-25,ISFT,81.0,81.5,75.0,78.15,11381
2020-09-28,ISFT,78.5,79.9,76.15,79.5,2976
2020-09-29,ISFT,78.55,80.05,75.55,75.95,3025
2020-09-30,ISFT,79.5,79.7,76.25,78.55,7212
2020-10-01,ISFT,78.55,78.55,74.7,76.55,3022
2020-10-05,ISFT,77.95,79.9,72.75,72.9,14181
2020-10-06,ISFT,76.45,76.45,69.3,69.55,6401
2020-10-07,ISFT,69.5,73.0,66.1,73.0,6472
2020-10-08,ISFT,76.65,76.65,70.15,76.55,6538
2020-10-09,ISFT,76.65,78.8,74.5,75.0,2001
2020-10-12,ISFT,75.0,76.5,71.65,73.5,815
2020-10-13,ISFT,71.55,77.0,71.55,73.25,840
2020-10-14,ISFT,75.95,75.95,71.5,73.85,483
2020-10-15,ISFT,74.2,75.7,72.05,72.15,1100
2020-10-16,ISFT,72.15,75.75,71.1,74.6,5837
2020-10-19,ISFT,76.0,78.3,73.5,78.3,8088
2020-10-20,ISFT,82.15,82.2,79.0,82.2,5492
2020-10-21,ISFT,84.95,85.25,83.3,84.2,4438
2020-10-22,ISFT,84.2,84.65,81.1,82.95,1473
2020-10-23,ISFT,81.15,82.85,78.85,79.6,1620
2020-10-26,ISFT,81.5,81.5,76.1,79.7,1616
2020-10-27,ISFT,76.0,79.65,75.75,75.8,2343
2020-10-28,ISFT,74.5,77.0,72.05,73.6,2806
2020-10-29,ISFT,74.0,74.3,70.25,72.45,931
2020-10-30,ISFT,72.05,74.45,72.05,73.2,31
2020-11-02,ISFT,74.95,74.95,69.55,70.45,5099
2020-11-03,ISFT,71.0,73.9,67.6,69.2,3125
2020-11-04,ISFT,70.0,71.95,68.95,70.55,8714
2020-11-05,ISFT,73.9,74.0,71.05,72.75,1649
2020-11-06,ISFT,72.0,76.35,70.15,73.4,1513
2020-11-09,ISFT,77.0,77.0,72.8,73.7,938
2020-11-10,ISFT,71.35,75.5,71.35,72.95,4029
2020-11-11,ISFT,76.5,76.55,71.1,73.05,1277
2020-11-12,ISFT,69.4,76.7,69.4,72.8,12419
2020-11-13,ISFT,69.8,72.05,69.2,69.3,13501
2020-11-14,ISFT,69.3,72.0,65.85,66.4,12987
2020-11-17,ISFT,69.0,69.0,64.15,66.0,13957
2020-11-18,ISFT,67.35,67.35,63.95,65.6,5754
2020-11-19,ISFT,66.95,67.75,63.3,65.45,4043
2020-11-20,ISFT,65.8,66.75,62.2,62.25,14006
2020-11-23,ISFT,63.9,64.95,61.9,63.25,6577
2020-11-24,ISFT,66.4,66.4,61.65,66.3,5680
2020-11-25,ISFT,66.15,68.0,63.0,63.4,6178
2020-11-26,ISFT,63.2,64.25,60.3,60.7,14901
2020-11-27,ISFT,61.5,63.5,60.35,61.45,12029
2020-12-01,ISFT,62.7,63.65,61.45,62.6,7252
2020-12-02,ISFT,63.0,64.9,59.5,59.6,18459
2020-12-03,ISFT,61.4,62.55,59.5,62.15,13698
2020-12-04,ISFT,64.75,65.0,61.05,64.25,13998
2020-12-07,ISFT,67.0,67.4,62.5,66.65,20660
2020-12-08,ISFT,67.5,69.95,67.0,69.85,16181
2020-12-09,ISFT,69.85,71.7,66.4,66.65,16320
2020-12-10,ISFT,67.45,67.9,63.35,64.55,12370
2020-12-11,ISFT,67.0,67.1,64.65,66.7,6362
2020-12-14,ISFT,67.2,68.65,63.4,65.15,13569
2020-12-15,ISFT,63.6,67.5,63.5,66.2,4162
2020-12-16,ISFT,64.35,67.7,64.35,67.4,9338
2020-12-17,ISFT,66.65,69.5,65.5,68.5,13047
2020-12-18,ISFT,67.7,68.95,66.0,66.25,3225
2020-12-21,ISFT,69.4,69.5,63.0,64.2,6937
2020-12-22,ISFT,66.0,67.0,61.05,64.1,6162
2020-12-23,ISFT,65.95,66.0,62.0,64.35,5078
2020-12-24,ISFT,66.9,67.5,65.0,65.75,5503
2020-12-28,ISFT,68.8,68.8,64.5,66.8,7973
