Date,Symbol,Open,High,Low,Close,Volume,Deliverable Volume
2020-11-24,AARTISURF,841.25,905.55,841.25,905.55,36513,29189
2020-11-25,AARTISURF,950.8,950.8,861.05,950.2,103729,45907
2020-11-26,AARTISURF,988.0,997.7,954.5,997.7,56785,44077
2020-11-27,AARTISURF,1047.55,1047.55,1020.0,1047.55,35220,27478
2020-12-01,AARTISURF,1099.9,1099.9,1068.5,1099.9,33915,22674
2020-12-02,AARTISURF,1154.85,1154.85,1068.0,1154.85,150119,66626
2020-12-03,AARTISURF,1182.0,1209.6,1097.15,1122.45,154545,89773
2020-12-04,AARTISURF,1140.0,1140.0,1066.35,1075.0,57114,35915
2020-12-07,AARTISURF,1031.05,1089.05,1021.25,1021.25,58120,36868
2020-12-08,AARTISURF,980.0,1031.25,970.2,995.95,95009,45125
2020-12-09,AARTISURF,1000.0,1029.0,975.0,989.4,40455,20955
2020-12-10,AARTISURF,985.0,985.0,944.8,966.45,23408,13126
2020-12-11,AARTISURF,970.0,1014.75,940.1,1014.75,12195,10358
2020-12-14,AARTISURF,1065.45,1065.45,1065.45,1065.45,4298,4298
2020-12-15,AARTISURF,1118.7,1118.7,1040.1,1118.7,92864,49069
2020-12-16,AARTISURF,1129.8,1174.6,1081.2,1124.55,93999,39670
2020-12-17,AARTISURF,1125.0,1146.95,1080.0,1096.35,42408,24279
2020-12-18,AARTISURF,1122.0,1122.0,1041.55,1044.1,42993,28482
2020-12-21,AARTISURF,1023.0,1050.0,991.9,991.9,26670,19802
2020-12-22,AARTISURF,1000.0,1020.0,942.35,972.55,47876,22883
2020-12-23,AARTISURF,1003.95,1021.15,990.3,1021.15,10111,7641
2020-12-24,AARTISURF,1072.2,1072.2,1014.8,1049.5,70016,26386
2020-12-28,AARTISURF,1059.0,1067.35,1023.0,1044.7,21422,13752
2020-12-29,AARTISURF,1044.7,1045.0,1002.1,1014.7,18584,11042
2020-12-30,AARTISURF,1018.0,1028.95,990.0,1002.55,12751,8087
2020-12-31,AARTISURF,1002.55,1052.65,1002.55,1029.65,44919,17309
2021-01-01,AARTISURF,1030.0,1060.2,1009.0,1025.6,17725,8032
2021-01-04,AARTISURF,1030.0,1060.0,1015.0,1034.0,12231,6740
2021-01-05,AARTISURF,1030.0,1038.15,1010.1,1020.85,20197,13027
2021-01-06,AARTISURF,1030.0,1048.0,1000.0,1014.05,18481,11656
2021-01-07,AARTISURF,1029.0,1029.0,1005.0,1010.85,10672,6835
2021-01-08,AARTISURF,1011.5,1029.8,1005.0,1008.4,13379,8730
2021-01-11,AARTISURF,1005.0,1025.0,992.0,995.3,15548,10381
2021-01-12,AARTISURF,1030.0,1030.0,995.05,1000.35,9324,6197
2021-01-13,AARTISURF,990.0,1009.8,984.5,990.95,8849,5590
2021-01-14,AARTISURF,980.05,1008.0,967.0,970.15,16526,11857
2021-01-15,AARTISURF,965.25,981.95,965.25,972.9,7728,5168
2021-01-18,AARTISURF,972.9,980.0,930.1,943.3,11973,8502
2021-01-19,AARTISURF,960.0,990.0,940.5,946.45,9551,5656
2021-01-20,AARTISURF,966.9,975.0,950.0,960.75,12676,5946
2021-01-21,AARTISURF,970.0,975.0,950.0,958.45,11612,8238
2021-01-22,AARTISURF,968.35,972.0,940.0,950.3,11448,7387
2021-01-25,AARTISURF,970.0,970.0,902.8,912.3,15149,11559
2021-01-27,AARTISURF,910.0,949.95,910.0,915.8,10408,6561
2021-01-28,AARTISURF,925.0,958.95,920.0,942.0,6523,3935
2021-01-29,AARTISURF,949.9,970.0,894.9,919.95,17013,9034
2021-02-01,AARTISURF,919.95,919.95,874.0,874.05,36829,26265
2021-02-02,AARTISURF,874.05,910.0,833.0,884.45,34466,19901
2021-02-03,AARTISURF,900.0,928.65,879.05,928.65,10758,8703
2021-02-04,AARTISURF,975.05,975.05,975.05,975.05,5393,5393
2021-02-05,AARTISURF,1023.8,1023.8,960.45,973.0,74270,28173
2021-02-08,AARTISURF,989.0,1021.65,965.3,982.6,37447,12572
2021-02-09,AARTISURF,980.0,1000.0,946.0,951.5,16033,10777
2021-02-10,AARTISURF,960.1,960.1,915.1,928.95,19115,11737
2021-02-11,AARTISURF,932.0,949.9,900.0,908.2,16413,10320
2021-02-12,AARTISURF,908.25,917.95,889.0,895.8,18401,11894
2021-02-15,AARTISURF,903.0,928.85,875.05,888.9,17350,9833
2021-02-16,AARTISURF,890.0,927.0,889.0,908.1,8053,4962
2021-02-17,AARTISURF,929.8,929.8,896.1,901.15,9095,6045
2021-02-18,AARTISURF,911.0,920.95,888.05,897.65,10062,7047
2021-02-19,AARTISURF,908.0,942.5,885.9,925.75,32620,14101
2021-02-22,AARTISURF,930.0,939.4,896.1,899.8,12568,10081
2021-02-23,AARTISURF,890.0,911.3,890.0,901.1,8901,6301
2021-02-24,AARTISURF,907.9,946.0,895.95,912.6,4861,3236
2021-02-25,AARTISURF,918.35,929.0,913.6,923.2,9188,6406
2021-02-26,AARTISURF,934.8,934.8,909.1,918.5,11169,7369
2021-03-01,AARTISURF,918.5,929.55,898.0,905.8,12679,8313
2021-03-02,AARTISURF,933.95,933.95,905.0,924.7,12205,7948
2021-03-03,AARTISURF,935.9,970.9,925.65,970.9,21871,20177
2021-03-04,AARTISURF,982.3,1019.4,976.7,1019.4,61470,34654
2021-03-05,AARTISURF,1029.0,1070.35,999.95,1018.5,78555,37913
2021-03-08,AARTISURF,1039.8,1039.8,1005.0,1013.65,12182,7196
2021-03-09,AARTISURF,1025.0,1057.35,1020.0,1035.6,26368,19586
2021-03-10,AARTISURF,1046.0,1048.65,1020.0,1028.9,9068,6237
2021-03-12,AARTISURF,1045.0,1045.0,999.0,1006.05,8809,5750
2021-03-15,AARTISURF,1006.0,1013.9,979.05,995.6,11125,6062
2021-03-16,AARTISURF,1009.0,1009.0,977.1,980.3,8138,5139
2021-03-17,AARTISURF,988.4,994.75,945.2,954.45,10558,6625
2021-03-18,AARTISURF,985.0,985.0,935.0,939.7,8097,4979
2021-03-19,AARTISURF,959.65,980.0,901.1,965.7,13913,7775
2021-03-22,AARTISURF,970.0,984.25,945.25,948.05,5715,2616
2021-03-23,AARTISURF,960.3,970.5,945.0,959.4,7602,4441
2021-03-24,AARTISURF,968.0,975.05,934.65,962.45,8236,3794
2021-03-25,AARTISURF,972.95,972.95,921.15,927.95,8973,5165
2021-03-26,AARTISURF,931.05,950.1,919.0,940.7,9400,3650
2021-03-30,AARTISURF,949.9,949.9,925.0,934.8,12172,7648
2021-03-31,AARTISURF,945.0,945.0,912.0,931.15,9552,6020
2021-04-01,AARTISURF,943.0,977.7,928.0,977.7,10230,5777
2021-04-05,AARTISURF,983.0,1026.55,983.0,1026.55,35056,21905
2021-04-06,AARTISURF,1040.0,1077.85,1030.05,1077.85,23897,15767
2021-04-07,AARTISURF,1131.7,1131.7,1131.7,1131.7,4565,4565
2021-04-08,AARTISURF,1250.0,1358.0,1191.45,1358.0,152023,64963
2021-04-09,AARTISURF,1439.8,1624.9,1396.75,1534.45,288558,67936
2021-04-12,AARTISURF,1526.8,1563.4,1390.0,1427.85,63017,26001
2021-04-13,AARTISURF,1440.95,1618.95,1440.95,1538.6,85851,25514
2021-04-15,AARTISURF,1565.0,1675.0,1531.0,1641.75,118995,48010
2021-04-16,AARTISURF,1675.0,1730.0,1550.0,1586.2,72484,33405
2021-04-19,AARTISURF,1560.0,1560.2,1480.0,1542.25,25491,14398
2021-04-20,AARTISURF,1559.0,1597.85,1490.0,1499.95,22958,12693
2021-04-22,AARTISURF,1500.0,1514.0,1445.05,1473.45,29632,17515
2021-04-23,AARTISURF,1473.45,1474.9,1405.0,1415.6,19270,12331
2021-04-26,AARTISURF,1420.05,1464.7,1415.6,1427.95,17720,9353
2021-04-27,AARTISURF,1435.0,1450.0,1415.1,1422.7,19023,10401
2021-04-28,AARTISURF,1438.0,1548.95,1417.55,1483.7,43569,25008
2021-04-29,AARTISURF,1507.0,1515.0,1440.0,1457.3,19716,10694
2021-04-30,AARTISURF,1457.3,1500.0,1441.1,1464.35,16562,9501
2021-05-03,AARTISURF,1443.0,1490.0,1416.05,1450.95,10316,5884
2021-05-04,AARTISURF,1475.0,1486.05,1389.3,1402.95,17908,10956
2021-05-05,AARTISURF,1450.0,1524.4,1415.05,1492.0,36277,21413
2021-05-06,AARTISURF,1494.0,1569.0,1470.0,1541.45,35159,21386
2021-05-07,AARTISURF,1540.0,1566.55,1387.35,1525.85,47802,32741
2021-05-10,AARTISURF,1539.0,1539.0,1480.0,1502.0,15895,9975
2021-05-11,AARTISURF,1500.0,1520.0,1482.0,1498.75,11004,5851
2021-05-12,AARTISURF,1498.75,1503.05,1443.05,1467.85,20030,11331
2021-05-14,AARTISURF,1465.0,1493.4,1443.05,1464.45,10246,5763
2021-05-17,AARTISURF,1505.0,1515.0,1490.6,1503.5,10814,6789
2021-05-18,AARTISURF,1520.0,1520.0,1480.0,1498.7,13277,7635
2021-05-19,AARTISURF,1495.0,1514.0,1468.8,1487.6,10391,6810
2021-05-20,AARTISURF,1485.1,1636.35,1450.1,1558.9,75984,28137
2021-05-21,AARTISURF,1558.9,1584.9,1535.0,1568.75,34077,21141
2021-05-24,AARTISURF,1600.0,1600.0,1450.05,1471.1,104909,66194
2021-05-25,AARTISURF,1490.0,1490.0,1360.0,1373.45,172916,104199
2021-05-26,AARTISURF,1325.0,1510.75,1246.6,1510.75,885911,295225
2021-05-27,AARTISURF,1530.0,1530.0,1441.0,1468.75,77977,24827
2021-05-28,AARTISURF,1495.0,1495.0,1418.0,1427.85,38440,22318
2021-05-31,AARTISURF,1424.95,1448.95,1412.05,1432.15,15091,8842
2021-06-01,AARTISURF,1413.15,1452.0,1411.0,1414.8,18509,10900
2021-06-02,AARTISURF,1415.0,1445.4,1411.95,1432.4,17958,9541
2021-06-03,AARTISURF,1432.4,1447.85,1414.0,1419.15,13242,8533
2021-06-04,AARTISURF,1425.0,1437.8,1379.9,1396.9,22239,12711
2021-06-07,AARTISURF,1440.0,1448.0,1383.95,1393.2,35716,21603
2021-06-08,AARTISURF,1400.0,1425.0,1387.0,1394.45,19744,12001
2021-06-09,AARTISURF,1415.0,1490.0,1370.1,1382.25,83678,38429
2021-06-10,AARTISURF,1386.05,1415.0,1369.9,1374.9,33450,18664
2021-06-11,AARTISURF,1412.0,1413.1,1375.0,1383.6,23669,15678
2021-06-14,AARTISURF,1399.95,1400.0,1370.0,1379.0,24487,13908
2021-06-15,AARTISURF,1398.95,1398.95,1374.2,1378.25,19766,8920
2021-06-16,AARTISURF,1378.25,1389.9,1365.0,1370.3,12068,6094
2021-06-17,AARTISURF,1362.1,1378.0,1354.0,1356.8,12578,6769
2021-06-18,AARTISURF,1362.1,1379.0,1275.0,1340.85,18209,9170
