Date,Symbol,Open,High,Low,Close,Volume,Deliverable Volume
2021-11-22,MARSHALL,43.4,43.4,30.0,31.4,90214,49648
2021-11-23,MARSHALL,34.0,37.65,28.4,37.65,216408,101086
2021-11-24,MARSHALL,38.0,45.15,35.3,45.15,203641,88516
2021-11-25,MARSHALL,48.2,49.65,47.9,49.65,213205,99817
2021-11-26,MARSHALL,54.6,54.6,51.1,54.6,179286,120559
2021-11-29,MARSHALL,60.0,60.05,49.15,60.05,621457,267121
2021-11-30,MARSHALL,63.0,63.05,60.05,63.05,135838,91719
2021-12-01,MARSHALL,66.1,66.2,63.55,66.2,171474,108302
2021-12-02,MARSHALL,69.5,69.5,62.9,62.9,291132,155686
2021-12-03,MARSHALL,59.8,59.8,59.8,59.8,17291,17290
2021-12-06,MARSHALL,56.85,56.85,56.85,56.85,11931,11931
2021-12-07,MARSHALL,54.05,54.05,54.05,54.05,11822,11820
2021-12-08,MARSHALL,51.35,56.75,51.35,55.95,415726,146039
2021-12-09,MARSHALL,58.0,58.7,56.1,57.8,132603,91812
2021-12-10,MARSHALL,56.1,56.15,54.95,54.95,94924,64952
2021-12-13,MARSHALL,53.1,55.4,52.25,52.25,52672,39198
2021-12-14,MARSHALL,50.0,51.8,49.65,49.65,46072,44124
2021-12-15,MARSHALL,48.0,52.1,47.55,52.1,101189,64000
2021-12-16,MARSHALL,54.5,54.7,49.5,49.5,84671,62595
2021-12-17,MARSHALL,49.1,51.5,47.05,47.05,35621,30628
2021-12-20,MARSHALL,44.7,48.35,44.7,44.7,62002,35867
2021-12-21,MARSHALL,44.7,46.0,42.5,42.5,82502,54250
2021-12-22,MARSHALL,43.95,43.95,40.4,40.4,127291,85719
2021-12-23,MARSHALL,40.0,42.4,38.4,40.3,191665,102644
2021-12-24,MARSHALL,39.25,41.7,38.3,38.3,124035,94057
2021-12-27,MARSHALL,37.2,40.2,36.4,40.2,68274,43284
2021-12-28,MARSHALL,42.2,42.2,42.2,42.2,15868,15858
2021-12-29,MARSHALL,44.3,44.3,40.1,40.55,164127,100626
2021-12-30,MARSHALL,41.9,42.55,38.55,39.3,369097,210151
2021-12-31,MARSHALL,39.45,41.2,37.35,37.6,301574,202652
2022-01-03,MARSHALL,36.5,39.45,36.5,39.45,108317,84703
2022-01-04,MARSHALL,41.4,41.4,40.05,41.4,108379,84941
2022-01-05,MARSHALL,42.85,42.85,39.8,40.2,104291,74593
2022-01-06,MARSHALL,40.2,41.9,39.15,41.25,54076,36623
2022-01-07,MARSHALL,41.25,42.35,40.6,41.65,49715,33986
