Date,Symbol,Open,High,Low,Close,Volume,Deliverable Volume
2020-08-26,IMFA,240.35,254.25,240.35,244.3,119881,64724
2020-08-27,IMFA,246.5,266.0,245.05,251.05,277986,88107
2020-08-28,IMFA,253.1,260.4,248.0,250.05,48676,25775
2020-08-31,IMFA,251.2,254.0,229.0,232.85,87236,51098
2020-09-01,IMFA,232.6,238.9,227.3,232.7,28687,13073
2020-09-02,IMFA,234.1,239.05,232.05,236.2,20235,10615
2020-09-03,IMFA,234.0,283.4,234.0,247.8,84447,40658
2020-09-04,IMFA,248.0,257.2,237.05,239.45,161248,58062
2020-09-07,IMFA,243.05,244.7,235.25,239.55,34683,15773
2020-09-08,IMFA,246.0,246.0,231.4,234.5,27489,15588
2020-09-09,IMFA,235.4,243.8,226.1,230.4,40050,21990
2020-09-10,IMFA,232.95,240.6,232.55,234.8,12105,6212
2020-09-11,IMFA,241.3,241.3,231.5,236.5,20091,9265
2020-09-14,IMFA,235.0,248.05,235.0,243.0,29273,18091
2020-09-15,IMFA,246.0,252.0,241.15,245.8,32976,14550
2020-09-16,IMFA,247.0,250.05,245.0,246.05,15345,8217
2020-09-17,IMFA,247.9,248.0,241.45,242.2,16303,9300
2020-09-18,IMFA,246.9,253.15,240.45,244.65,24309,12590
2020-09-21,IMFA,241.25,248.75,231.15,232.2,32310,14878
2020-09-22,IMFA,231.25,234.95,220.05,225.2,36050,19277
2020-09-23,IMFA,225.1,230.4,218.2,224.8,20014,7074
2020-09-24,IMFA,219.2,224.5,215.1,221.5,20853,11602
2020-09-25,IMFA,222.1,230.0,222.1,228.25,7182,3568
2020-09-28,IMFA,230.0,236.85,228.9,233.05,6465,3357
2020-09-29,IMFA,230.5,236.0,226.4,229.45,9095,5584
2020-09-30,IMFA,229.95,230.8,225.1,227.4,4967,3103
2020-10-01,IMFA,227.15,230.0,225.0,225.6,9365,5996
2020-10-05,IMFA,230.0,231.05,223.0,228.65,8890,6224
2020-10-06,IMFA,231.0,231.0,225.0,225.85,3886,2613
2020-10-07,IMFA,229.15,235.0,223.1,224.8,11097,5982
2020-10-08,IMFA,228.35,228.7,220.55,222.9,9275,6531
2020-10-09,IMFA,224.6,227.95,221.4,225.55,6687,3646
2020-10-12,IMFA,225.65,226.0,219.0,219.8,7620,6196
2020-10-13,IMFA,223.5,228.0,216.9,224.15,9151,5616
2020-10-14,IMFA,224.9,224.9,215.0,218.8,4912,3481
2020-10-15,IMFA,216.15,226.65,216.15,218.75,4882,2212
2020-10-16,IMFA,220.95,224.75,215.1,222.85,11246,6802
2020-10-19,IMFA,224.0,233.85,224.0,227.85,9366,5181
2020-10-20,IMFA,229.75,231.3,225.7,227.4,3654,2041
2020-10-21,IMFA,229.6,236.0,225.0,229.9,23326,14683
2020-10-22,IMFA,231.9,237.0,225.25,233.25,11200,6679
2020-10-23,IMFA,237.0,255.0,237.0,248.05,129862,74804
2020-10-26,IMFA,259.0,261.0,245.0,247.85,62158,38214
2020-10-27,IMFA,249.85,249.85,241.55,243.0,16366,9559
2020-10-28,IMFA,245.3,255.5,244.3,251.7,32947,21039
2020-10-29,IMFA,250.1,255.0,245.65,251.55,34990,26201
2020-10-30,IMFA,252.0,265.0,245.85,262.45,47622,32075
2020-11-02,IMFA,266.95,269.0,255.5,261.35,53526,21640
2020-11-03,IMFA,263.95,265.05,252.2,254.15,28433,16727
2020-11-04,IMFA,256.9,261.95,251.95,258.2,11963,6952
2020-11-05,IMFA,259.0,264.5,255.0,256.55,19503,11119
2020-11-06,IMFA,258.95,271.45,258.0,265.05,60816,37539
2020-11-09,IMFA,276.0,276.05,265.55,268.15,82697,54448
2020-11-10,IMFA,273.0,273.0,261.55,269.3,17839,10271
2020-11-11,IMFA,270.65,272.0,265.0,266.65,12508,7590
2020-11-12,IMFA,266.65,270.2,260.45,261.95,18341,12040
2020-11-13,IMFA,262.3,265.85,258.05,260.95,27888,23794
2020-11-14,IMFA,261.95,271.45,255.0,266.5,16062,10144
2020-11-17,IMFA,267.5,284.9,266.2,282.4,80642,48526
2020-11-18,IMFA,283.0,291.55,282.4,284.75,59836,32371
2020-11-19,IMFA,285.0,304.9,281.2,287.35,144039,56191
2020-11-20,IMFA,299.9,300.0,285.05,294.85,36889,20744
2020-11-23,IMFA,297.95,300.15,289.5,291.45,32095,21837
2020-11-24,IMFA,294.3,298.65,283.0,284.85,26859,15394
2020-11-25,IMFA,287.25,297.15,279.9,285.55,34030,17174
2020-11-26,IMFA,288.0,290.0,277.4,282.95,29641,20880
2020-11-27,IMFA,285.0,294.45,281.55,287.9,32713,18445
2020-12-01,IMFA,294.0,294.0,287.0,289.1,20644,12983
2020-12-02,IMFA,290.0,303.0,285.85,297.1,68299,38299
2020-12-03,IMFA,298.0,308.85,298.0,304.65,60472,41551
2020-12-04,IMFA,306.0,320.0,303.35,311.3,50438,28051
2020-12-07,IMFA,315.0,318.2,305.0,307.55,22847,14996
2020-12-08,IMFA,315.0,318.0,298.0,300.4,56741,39166
2020-12-09,IMFA,301.0,304.05,294.05,295.45,25463,13993
2020-12-10,IMFA,296.85,296.85,290.0,292.05,13921,9910
2020-12-11,IMFA,293.5,303.0,292.65,297.15,30722,23600
2020-12-14,IMFA,300.1,302.95,294.0,298.6,12188,6450
2020-12-15,IMFA,298.6,298.6,291.15,293.4,11766,7732
2020-12-16,IMFA,293.35,302.0,293.35,294.15,13277,7464
2020-12-17,IMFA,292.2,299.0,288.0,289.55,24103,17470
2020-12-18,IMFA,290.2,292.95,280.25,284.45,14328,8027
2020-12-21,IMFA,289.8,289.8,266.0,268.2,24631,17668
2020-12-22,IMFA,268.65,276.9,252.6,260.25,48016,37751
2020-12-23,IMFA,262.8,280.0,260.05,274.35,22770,16294
2020-12-24,IMFA,276.95,287.3,275.0,277.45,24846,12314
2020-12-28,IMFA,279.05,296.05,279.05,286.3,37158,20526
2020-12-29,IMFA,294.95,294.95,271.65,279.45,25599,14950
2020-12-30,IMFA,280.0,283.95,276.6,279.15,20534,16474
2020-12-31,IMFA,275.0,285.5,275.0,281.15,13965,9605
2021-01-01,IMFA,283.1,292.0,279.05,285.6,14569,8495
2021-01-04,IMFA,286.5,311.7,279.9,305.25,118653,65875
2021-01-05,IMFA,304.0,305.0,293.7,295.85,37333,23469
2021-01-06,IMFA,298.0,298.0,284.45,289.6,47023,25836
2021-01-07,IMFA,292.45,305.45,292.45,295.75,39327,19553
2021-01-08,IMFA,298.65,317.0,284.0,304.15,110858,56851
2021-01-11,IMFA,308.4,315.0,301.9,308.65,53822,31069
2021-01-12,IMFA,311.5,360.35,305.3,339.6,319993,147986
2021-01-13,IMFA,342.0,365.5,330.0,339.25,161815,77013
2021-01-14,IMFA,339.0,361.0,332.2,353.0,90438,58251
2021-01-15,IMFA,355.5,387.0,350.15,375.5,251705,138515
2021-01-18,IMFA,381.4,391.7,375.5,383.0,144543,79398
2021-01-19,IMFA,384.55,415.95,384.55,411.95,170161,93408
2021-01-20,IMFA,415.9,432.0,415.6,421.75,162741,98721
2021-01-21,IMFA,427.9,427.9,391.6,401.75,92276,53535
2021-01-22,IMFA,403.75,414.0,386.0,391.5,65393,34504
2021-01-25,IMFA,395.0,399.85,360.0,366.7,73408,34743
2021-01-27,IMFA,367.75,403.95,364.05,382.95,141231,61261
2021-01-28,IMFA,370.1,399.9,370.1,395.3,59801,25340
2021-01-29,IMFA,397.95,405.0,391.0,393.5,46418,23599
