Date,Symbol,Open,High,Low,Close,Volume,Deliverable Volume
2020-08-26,INSECTICID,531.4,538.3,523.45,527.25,77549,43424
2020-08-27,INSECTICID,530.0,531.0,505.0,507.85,115223,59712
2020-08-28,INSECTICID,514.7,518.25,500.0,502.95,102464,36166
2020-08-31,INSECTICID,507.4,507.85,461.2,480.7,166689,67570
2020-09-01,INSECTICID,487.0,530.0,480.7,498.35,133575,57060
2020-09-02,INSECTICID,498.35,528.25,495.0,505.45,222087,57047
2020-09-03,INSECTICID,506.0,515.1,503.0,507.25,64056,25219
2020-09-04,INSECTICID,500.0,507.15,490.1,497.1,48237,19434
2020-09-07,INSECTICID,492.0,504.0,490.0,490.9,44315,20800
2020-09-08,INSECTICID,494.6,494.6,477.5,477.9,42145,24395
2020-09-09,INSECTICID,471.2,474.75,458.55,467.6,74834,36347
2020-09-10,INSECTICID,470.6,486.95,468.05,478.2,50208,12862
2020-09-11,INSECTICID,478.2,488.0,471.95,477.0,48360,6335
2020-09-14,INSECTICID,482.0,496.0,480.05,485.5,50170,18443
2020-09-15,INSECTICID,489.5,497.5,483.6,488.6,43488,13595
2020-09-16,INSECTICID,492.0,494.0,483.0,486.0,60568,36304
2020-09-17,INSECTICID,484.0,517.85,483.2,494.3,226677,65143
2020-09-18,INSECTICID,498.0,504.25,492.85,496.15,139231,62135
2020-09-21,INSECTICID,506.0,511.0,485.0,487.4,87403,39814
2020-09-22,INSECTICID,485.0,487.1,465.3,481.2,62858,19711
2020-09-23,INSECTICID,484.75,498.0,475.1,485.7,65043,19600
2020-09-24,INSECTICID,485.7,486.0,471.55,473.9,32931,8157
2020-09-25,INSECTICID,475.65,491.7,475.5,490.0,32154,11856
2020-09-28,INSECTICID,494.0,499.0,488.3,491.45,39804,12719
2020-09-29,INSECTICID,492.95,495.0,484.05,485.65,17901,8868
2020-09-30,INSECTICID,485.6,492.65,482.6,485.4,55492,29455
2020-10-01,INSECTICID,490.0,494.3,480.2,483.15,14705,7025
2020-10-05,INSECTICID,482.9,488.75,476.35,478.0,14743,8241
2020-10-06,INSECTICID,481.0,484.45,477.05,478.9,9942,5122
2020-10-07,INSECTICID,478.9,478.9,467.8,468.9,22715,11026
2020-10-08,INSECTICID,469.2,478.55,461.2,464.6,26296,12503
2020-10-09,INSECTICID,465.0,470.7,452.1,458.4,15488,7469
2020-10-12,INSECTICID,462.0,464.95,452.0,455.15,13894,6783
2020-10-13,INSECTICID,459.0,479.7,455.25,473.9,24895,12666
2020-10-14,INSECTICID,475.1,483.0,465.2,466.85,14206,6876
2020-10-15,INSECTICID,470.15,476.95,460.1,461.6,25031,15188
2020-10-16,INSECTICID,466.95,483.8,457.15,477.9,26004,12279
2020-10-19,INSECTICID,473.3,479.65,470.0,475.4,42700,33288
2020-10-20,INSECTICID,473.9,474.9,464.2,468.35,15183,6544
2020-10-21,INSECTICID,473.95,473.95,460.5,463.2,15372,6013
2020-10-22,INSECTICID,465.0,479.9,453.8,473.55,14539,6689
2020-10-23,INSECTICID,472.05,475.95,462.95,468.1,12465,6908
2020-10-26,INSECTICID,463.65,471.2,459.0,464.8,12700,7320
2020-10-27,INSECTICID,464.55,464.7,455.1,459.45,8135,3994
2020-10-28,INSECTICID,460.65,469.0,458.0,462.95,15647,8429
2020-10-29,INSECTICID,465.0,478.0,455.0,463.0,31129,15291
2020-10-30,INSECTICID,463.0,466.75,457.2,460.95,16875,10210
2020-11-02,INSECTICID,463.25,467.0,437.55,445.8,57579,43153
2020-11-03,INSECTICID,451.0,458.45,450.0,451.4,20577,14835
2020-11-04,INSECTICID,450.45,461.9,449.25,451.85,12409,5710
2020-11-05,INSECTICID,454.1,465.3,450.15,454.7,22151,15283
2020-11-06,INSECTICID,456.95,468.9,455.0,459.85,20702,10333
2020-11-09,INSECTICID,465.0,472.15,441.2,445.45,129559,58617
2020-11-10,INSECTICID,447.95,447.95,393.0,420.65,114375,60159
2020-11-11,INSECTICID,422.95,431.95,422.0,426.25,40497,20904
2020-11-12,INSECTICID,428.35,443.1,426.65,435.2,29647,16324
2020-11-13,INSECTICID,430.9,442.8,430.9,441.15,35683,22756
2020-11-14,INSECTICID,444.0,446.0,436.7,442.6,8917,5973
2020-11-17,INSECTICID,444.85,449.9,440.0,441.55,32074,19827
2020-11-18,INSECTICID,443.75,445.0,439.0,439.7,18555,12278
2020-11-19,INSECTICID,441.0,443.75,435.1,437.0,24676,15987
2020-11-20,INSECTICID,438.2,446.0,436.5,437.8,12096,6044
2020-11-23,INSECTICID,440.0,443.15,433.1,435.5,16892,10666
2020-11-24,INSECTICID,436.0,444.0,433.05,439.2,24567,15664
2020-11-25,INSECTICID,441.35,445.3,429.25,433.45,18476,10293
2020-11-26,INSECTICID,435.65,440.95,431.25,436.95,13082,6737
2020-11-27,INSECTICID,439.15,448.0,436.95,441.15,23370,15425
2020-12-01,INSECTICID,440.0,459.0,440.0,448.25,47578,27521
2020-12-02,INSECTICID,450.0,455.5,448.05,451.1,20121,9308
2020-12-03,INSECTICID,455.0,457.0,443.0,454.55,16151,9744
2020-12-04,INSECTICID,456.85,462.9,454.55,457.4,36664,21110
2020-12-07,INSECTICID,457.4,469.0,452.2,462.35,30833,16206
2020-12-08,INSECTICID,462.7,468.95,457.2,460.7,21777,13913
2020-12-09,INSECTICID,460.7,467.45,458.15,462.5,23914,15441
2020-12-10,INSECTICID,461.1,464.5,446.1,456.3,27314,10277
2020-12-11,INSECTICID,458.5,459.95,450.1,451.2,21398,11490
2020-12-14,INSECTICID,452.6,481.0,451.25,467.75,101015,37638
2020-12-15,INSECTICID,470.75,479.0,467.1,470.35,27513,12793
2020-12-16,INSECTICID,472.75,477.0,466.25,468.05,19495,11989
2020-12-17,INSECTICID,464.45,472.25,459.0,462.75,16327,9438
2020-12-18,INSECTICID,460.25,465.1,456.0,458.05,11762,7492
2020-12-21,INSECTICID,455.1,474.3,442.8,448.3,31609,15655
2020-12-22,INSECTICID,441.1,450.3,435.0,446.4,19606,11523
2020-12-23,INSECTICID,444.5,455.0,444.15,452.65,7234,3928
2020-12-24,INSECTICID,453.0,472.2,453.0,460.65,20580,9524
2020-12-28,INSECTICID,470.0,470.0,460.0,465.85,13117,7848
2020-12-29,INSECTICID,474.0,474.0,460.0,461.85,13327,8224
2020-12-30,INSECTICID,460.0,469.75,460.0,466.65,15264,8965
2020-12-31,INSECTICID,466.5,477.05,462.05,468.85,19315,10307
2021-01-01,INSECTICID,471.2,471.2,465.0,465.8,9262,5825
2021-01-04,INSECTICID,468.0,471.65,465.0,466.0,63378,56386
2021-01-05,INSECTICID,467.5,489.0,449.6,469.5,133430,70741
2021-01-06,INSECTICID,470.0,481.95,466.0,467.25,43995,21416
2021-01-07,INSECTICID,469.6,477.0,469.6,471.3,20886,12980
2021-01-08,INSECTICID,475.0,482.0,473.0,475.25,41552,23116
2021-01-11,INSECTICID,478.0,483.85,466.85,470.65,20591,12822
2021-01-12,INSECTICID,472.8,482.0,470.1,474.05,49671,25622
2021-01-13,INSECTICID,476.3,482.7,470.0,473.7,38557,25179
2021-01-14,INSECTICID,470.0,481.1,469.0,477.5,55588,43030
2021-01-15,INSECTICID,470.25,515.0,470.25,509.9,314483,167687
2021-01-18,INSECTICID,511.95,523.0,493.0,497.15,87660,45262
2021-01-19,INSECTICID,497.15,511.0,493.2,495.85,28615,15287
2021-01-20,INSECTICID,495.4,505.9,489.2,501.6,29056,14955
2021-01-21,INSECTICID,502.9,511.0,489.0,493.05,50009,26429
2021-01-22,INSECTICID,490.0,495.6,478.5,482.75,27244,15786
2021-01-25,INSECTICID,485.2,488.8,472.0,478.95,45753,31430
2021-01-27,INSECTICID,484.9,492.0,475.0,484.3,23094,13682
2021-01-28,INSECTICID,484.3,489.7,480.0,486.15,9985,5470
2021-01-29,INSECTICID,488.5,496.0,481.25,484.55,26186,17115
2021-02-01,INSECTICID,487.0,491.0,482.35,486.75,22611,14012
2021-02-02,INSECTICID,486.75,491.95,483.05,489.55,20147,10606
2021-02-03,INSECTICID,492.0,499.0,487.0,495.1,20630,12570
2021-02-04,INSECTICID,496.1,515.0,496.1,511.0,64270,36473
2021-02-05,INSECTICID,515.0,537.85,455.5,469.15,388718,127408
2021-02-08,INSECTICID,460.25,494.9,458.25,489.2,147315,96337
2021-02-09,INSECTICID,490.05,498.9,472.9,475.85,64217,35301
2021-02-10,INSECTICID,478.25,482.95,470.75,473.15,27971,15318
2021-02-11,INSECTICID,473.15,475.95,467.0,468.75,29553,18323
2021-02-12,INSECTICID,470.25,475.0,464.0,465.95,25997,16398
2021-02-15,INSECTICID,465.0,489.0,465.0,481.7,158728,56007
2021-02-16,INSECTICID,483.0,484.0,473.75,474.45,33869,21056
2021-02-17,INSECTICID,471.0,484.9,466.0,476.1,38127,20273
2021-02-18,INSECTICID,475.0,478.7,470.0,471.95,16631,10962
2021-02-19,INSECTICID,462.8,473.8,462.8,467.8,19108,11881
2021-02-22,INSECTICID,466.2,470.0,460.05,461.0,22260,14732
2021-02-23,INSECTICID,462.0,467.75,457.5,458.9,24951,20096
2021-02-24,INSECTICID,461.2,484.0,450.15,456.5,11581,6683
2021-02-25,INSECTICID,458.8,468.75,455.0,455.7,46832,31417
2021-02-26,INSECTICID,455.0,468.0,452.5,458.6,27832,16244
2021-03-01,INSECTICID,458.6,465.1,455.0,455.5,22231,13667
2021-03-02,INSECTICID,457.8,464.55,455.85,458.2,66721,56348
2021-03-03,INSECTICID,460.05,462.35,456.8,458.6,27641,21119
2021-03-04,INSECTICID,458.6,460.1,450.0,459.05,28703,18576
2021-03-05,INSECTICID,459.05,462.0,451.1,452.65,24395,15881
2021-03-08,INSECTICID,455.2,463.85,455.2,458.25,19979,14225
2021-03-09,INSECTICID,459.95,460.7,454.0,457.3,13273,10049
2021-03-10,INSECTICID,453.85,461.85,453.85,456.3,15683,9364
2021-03-12,INSECTICID,456.3,466.0,456.3,461.75,31855,19593
2021-03-15,INSECTICID,464.1,464.1,444.3,445.85,28945,22614
2021-03-16,INSECTICID,446.05,449.0,439.9,441.2,17129,12216
2021-03-17,INSECTICID,440.5,444.0,430.95,434.35,20504,16921
2021-03-18,INSECTICID,436.55,437.0,415.0,421.2,46910,28087
2021-03-19,INSECTICID,420.25,436.9,405.1,433.8,33637,16664
2021-03-22,INSECTICID,432.7,446.4,428.6,443.0,25371,15183
2021-03-23,INSECTICID,441.15,506.4,441.15,469.95,791609,179897
2021-03-24,INSECTICID,473.05,483.3,470.05,473.2,128757,54896
2021-03-25,INSECTICID,475.85,484.0,471.1,478.3,68425,31816
2021-03-26,INSECTICID,484.0,493.0,483.0,485.75,75258,41423
