Date,Symbol,Open,High,Low,Close,Volume,Deliverable Volume
2020-08-26,IMAGICAA,5.15,5.2,4.9,4.95,79235,61166
2020-08-27,IMAGICAA,5.0,5.0,4.85,4.95,67928,49150
2020-08-28,IMAGICAA,5.0,5.0,4.75,4.85,146984,95040
2020-08-31,IMAGICAA,4.95,4.95,4.65,4.7,127416,92325
2020-09-01,IMAGICAA,4.75,4.75,4.5,4.55,80513,63687
2020-09-02,IMAGICAA,4.65,4.65,4.35,4.45,102978,79543
2020-09-03,IMAGICAA,4.45,4.6,4.3,4.55,53685,37203
2020-09-04,IMAGICAA,4.45,4.65,4.35,4.5,44155,25598
2020-09-07,IMAGICAA,4.6,4.6,4.35,4.45,63820,43737
2020-09-08,IMAGICAA,4.5,4.65,4.45,4.55,63588,41483
2020-09-09,IMAGICAA,4.6,4.6,4.4,4.4,48449,29976
2020-09-10,IMAGICAA,4.5,4.5,4.4,4.45,52131,33647
2020-09-11,IMAGICAA,4.5,4.55,4.35,4.45,50202,36481
2020-09-14,IMAGICAA,4.55,4.65,4.5,4.65,100210,58797
2020-09-15,IMAGICAA,4.65,4.8,4.65,4.7,118190,101025
2020-09-16,IMAGICAA,4.7,4.8,4.5,4.5,166928,151224
2020-09-17,IMAGICAA,4.5,4.55,4.3,4.4,56430,40469
2020-09-18,IMAGICAA,4.45,4.45,4.2,4.2,110073,80661
2020-09-21,IMAGICAA,4.25,4.3,4.0,4.05,114966,84646
2020-09-22,IMAGICAA,4.05,4.15,3.85,4.0,55635,46512
2020-09-23,IMAGICAA,4.0,4.1,3.8,4.0,56914,48252
2020-09-24,IMAGICAA,4.0,4.0,3.8,3.95,54701,50561
2020-09-25,IMAGICAA,3.95,4.0,3.8,3.85,67033,42099
2020-09-28,IMAGICAA,4.0,4.0,3.85,3.95,63994,45217
2020-09-29,IMAGICAA,4.0,4.0,3.8,3.8,65179,37779
2020-09-30,IMAGICAA,3.8,3.85,3.65,3.75,52960,39131
2020-10-01,IMAGICAA,3.9,3.9,3.8,3.9,29029,22479
2020-10-05,IMAGICAA,4.0,4.05,3.9,4.0,60645,55104
2020-10-06,IMAGICAA,4.1,4.2,3.9,4.15,47722,33238
2020-10-07,IMAGICAA,4.35,4.35,4.0,4.2,51311,31259
2020-10-08,IMAGICAA,4.2,4.2,3.95,4.0,37267,29400
2020-10-09,IMAGICAA,3.9,4.05,3.75,3.95,50283,33892
2020-10-12,IMAGICAA,3.95,4.25,3.95,4.1,64744,54616
2020-10-13,IMAGICAA,4.2,4.3,3.9,4.2,52944,33578
2020-10-14,IMAGICAA,4.3,4.3,4.0,4.05,60826,43021
2020-10-15,IMAGICAA,4.15,4.15,3.8,4.0,47217,36287
2020-10-16,IMAGICAA,3.9,4.0,3.85,3.9,29384,23421
2020-10-19,IMAGICAA,4.05,4.05,3.85,3.9,52056,38010
2020-10-20,IMAGICAA,3.8,3.95,3.8,3.9,47836,38553
2020-10-21,IMAGICAA,3.9,4.05,3.85,3.9,53321,36034
2020-10-22,IMAGICAA,4.0,4.25,3.85,4.25,206498,93691
2020-10-23,IMAGICAA,4.25,4.3,4.0,4.15,144041,71940
2020-10-26,IMAGICAA,4.2,4.2,3.9,4.0,96417,71004
2020-10-27,IMAGICAA,4.0,4.1,3.8,4.0,73060,24350
2020-10-28,IMAGICAA,4.1,4.1,3.9,3.95,40225,23076
2020-10-29,IMAGICAA,4.0,4.0,3.7,3.75,88563,64699
2020-10-30,IMAGICAA,3.9,4.0,3.85,3.9,41058,38974
2020-11-02,IMAGICAA,4.05,4.05,3.7,3.85,41600,30563
2020-11-03,IMAGICAA,3.7,3.95,3.7,3.9,36286,25506
2020-11-04,IMAGICAA,3.8,3.95,3.8,3.9,13571,9750
2020-11-05,IMAGICAA,3.95,3.95,3.85,3.85,14019,9404
2020-11-06,IMAGICAA,4.0,4.0,3.8,3.9,24177,21590
2020-11-09,IMAGICAA,3.85,3.9,3.85,3.85,17505,16320
2020-11-10,IMAGICAA,4.0,4.2,3.9,4.2,194823,141017
2020-11-11,IMAGICAA,4.2,4.3,4.0,4.05,113805,88402
2020-11-12,IMAGICAA,4.05,4.3,3.9,4.25,141449,110032
2020-11-13,IMAGICAA,4.45,4.45,4.05,4.2,124618,72292
2020-11-14,IMAGICAA,4.35,4.6,4.2,4.5,76836,38962
2020-11-17,IMAGICAA,4.45,4.95,4.05,4.8,234130,163375
2020-11-18,IMAGICAA,4.8,4.9,4.5,4.6,147214,121839
2020-11-19,IMAGICAA,4.6,4.75,4.4,4.65,162138,128816
2020-11-20,IMAGICAA,4.6,4.8,4.5,4.5,120986,98905
2020-11-23,IMAGICAA,4.6,4.7,4.4,4.6,48956,40208
2020-11-24,IMAGICAA,4.55,4.7,4.5,4.55,70830,57367
2020-11-25,IMAGICAA,4.65,4.7,4.45,4.6,70071,55371
2020-11-26,IMAGICAA,4.6,5.05,4.45,4.85,143256,114353
2020-11-27,IMAGICAA,4.9,5.3,4.4,4.8,390581,256735
2020-12-01,IMAGICAA,4.9,4.95,4.4,4.75,210238,121966
2020-12-02,IMAGICAA,4.8,4.9,4.6,4.8,135816,90230
2020-12-03,IMAGICAA,4.8,4.9,4.4,4.65,283508,198224
2020-12-04,IMAGICAA,4.75,5.0,4.6,4.9,282901,242681
2020-12-07,IMAGICAA,4.9,5.25,4.75,4.85,363084,251716
2020-12-08,IMAGICAA,5.0,5.3,4.85,5.15,337708,275118
2020-12-09,IMAGICAA,5.25,6.15,5.25,6.15,1033058,708873
2020-12-10,IMAGICAA,6.45,6.75,5.55,6.15,714039,548439
2020-12-11,IMAGICAA,6.3,7.3,6.3,6.75,787414,559665
2020-12-14,IMAGICAA,7.4,7.45,6.5,7.0,681543,494508
2020-12-15,IMAGICAA,7.05,7.25,6.35,6.9,528179,316415
2020-12-16,IMAGICAA,7.1,7.1,6.4,6.5,363120,299549
