Date,Symbol,Open,High,Low,Close,Volume,Deliverable Volume
2020-08-26,SEQUENT,132.4,138.7,131.25,134.3,3399580,1430809
2020-08-27,SEQUENT,134.85,136.7,133.1,134.2,1263114,692628
2020-08-28,SEQUENT,135.1,136.4,133.15,134.65,856934,521643
2020-08-31,SEQUENT,135.5,136.3,121.95,129.7,1414483,785649
2020-09-01,SEQUENT,129.75,132.0,123.15,127.75,839037,338253
2020-09-02,SEQUENT,128.0,133.0,128.0,131.5,551496,319328
2020-09-03,SEQUENT,130.0,132.5,129.05,130.0,310984,184963
2020-09-04,SEQUENT,129.0,138.8,128.1,133.95,2033039,681289
2020-09-07,SEQUENT,136.0,144.45,134.0,140.25,3936820,1354233
2020-09-08,SEQUENT,140.4,148.9,138.1,140.4,4695312,1666993
2020-09-09,SEQUENT,137.2,139.5,133.2,137.85,1407938,462226
2020-09-10,SEQUENT,138.9,143.6,138.45,140.8,1117521,363878
2020-09-11,SEQUENT,140.8,146.8,138.0,145.6,1691894,591581
2020-09-14,SEQUENT,148.5,157.8,147.5,152.15,3656124,1571229
2020-09-15,SEQUENT,153.5,155.4,150.35,153.2,2547042,1435541
2020-09-16,SEQUENT,153.0,154.95,150.05,154.15,1799843,1153396
2020-09-17,SEQUENT,152.35,155.25,146.7,147.95,1858417,1126170
2020-09-18,SEQUENT,149.2,154.15,148.0,151.25,2012187,691642
2020-09-21,SEQUENT,150.0,152.8,137.1,139.7,1486884,714999
2020-09-22,SEQUENT,140.8,147.0,129.2,143.45,1990841,487828
2020-09-23,SEQUENT,148.4,152.0,145.0,150.4,2126573,709142
2020-09-24,SEQUENT,148.8,148.8,141.6,142.65,1175377,399744
2020-09-25,SEQUENT,144.45,148.0,140.7,146.3,1091669,260539
2020-09-28,SEQUENT,147.6,162.75,146.6,158.6,3499259,1253801
2020-09-29,SEQUENT,161.0,161.7,155.55,156.85,2455207,1125205
2020-09-30,SEQUENT,155.0,157.25,152.25,153.7,957954,467302
2020-10-01,SEQUENT,154.8,158.65,153.9,156.05,946898,402419
2020-10-05,SEQUENT,159.0,162.4,155.7,156.4,1109522,410952
2020-10-06,SEQUENT,157.8,161.9,154.05,160.45,1516147,476641
2020-10-07,SEQUENT,161.3,168.75,159.1,165.8,3111604,986429
2020-10-08,SEQUENT,166.45,168.7,156.6,158.5,1605056,638394
2020-10-09,SEQUENT,159.3,162.75,154.1,155.6,1296741,482576
2020-10-12,SEQUENT,156.7,158.5,148.1,152.95,993330,380620
2020-10-13,SEQUENT,152.9,157.7,151.25,153.65,718289,240094
2020-10-14,SEQUENT,153.45,155.9,150.3,153.95,636397,181301
2020-10-15,SEQUENT,155.0,157.5,148.0,149.2,976737,417801
2020-10-16,SEQUENT,150.0,153.5,147.8,149.5,648437,223648
2020-10-19,SEQUENT,149.6,150.85,146.05,148.1,609925,306739
2020-10-20,SEQUENT,148.25,150.0,145.55,149.05,555196,216276
2020-10-21,SEQUENT,149.25,156.4,149.25,154.25,1064667,408987
2020-10-22,SEQUENT,156.0,156.7,151.15,153.6,897404,204678
2020-10-23,SEQUENT,154.0,157.25,153.65,154.45,698322,240897
2020-10-26,SEQUENT,155.2,155.2,147.1,149.3,902656,280483
2020-10-27,SEQUENT,148.2,149.8,145.95,148.3,507711,155164
2020-10-28,SEQUENT,148.5,152.0,147.6,148.1,668662,162874
2020-10-29,SEQUENT,147.0,147.7,143.05,143.65,497992,205166
2020-10-30,SEQUENT,144.35,146.55,138.6,141.8,640522,223271
2020-11-02,SEQUENT,142.85,142.85,136.85,138.2,479820,174120
2020-11-03,SEQUENT,139.8,145.5,139.0,144.3,670623,227909
2020-11-04,SEQUENT,144.0,145.85,141.5,143.3,489847,127128
2020-11-05,SEQUENT,143.9,150.0,143.4,148.35,569693,204993
